timestamp,vehicle_id,lat,lon,speed,edge,vehicle_count
1743136443.8488233,motorcycle336,28.6254740182194,77.23846689682505,29.924297310598877,80499271#2,2
1743136443.8488233,truck673,28.605625753829223,77.24039612361918,5.648459704457499,:2957312905_0,1
1743136443.8488233,veh1009,28.588983880775427,77.247014916531,2.2553942628677683,1123830785#1,2
1743136443.8488233,truck672,28.597887706812852,77.22114138582793,11.810402493713056,-28121513#1,1
1743136443.8488233,veh1008,28.626383534286084,77.23201443234863,5.923084168963434,1277941999#0,3
1743136443.8488233,veh1010,28.620709587545715,77.23688086651546,0.0,80499762#4,1
1743136443.8488233,truck674,28.603975296807384,77.22472439815647,11.048588450642177,732001894,1
1743136443.8488233,veh1012,28.588456004859413,77.249116238287,0.002813929767282168,80440840#6,1
1743136443.8488233,motorcycle337,28.62568574870319,77.2345186545167,7.4724123176824,447602098#1,1
1743136443.8488233,veh1011,28.621167692403585,77.22638079532958,25.974991530672217,116046166#0,1
1743136443.8488233,truck675,28.626381808637873,77.20478061467807,0.003168798399168357,-80926781#0,3
1743136443.8488233,motorcycle338,28.603533024240562,77.23340717411435,25.579436301000058,1187268476#2,1
1743136443.8488233,veh1014,28.615554283222057,77.23267650803176,16.90235586744836,:939091207_2,2
1743136443.8488233,truck676,28.598307341872058,77.24162604317961,14.428343597470954,169196737#12,2
1743136443.8488233,veh1000,28.62046948167919,77.21793698164142,0.4097643436224837,24583339#0,21
1743136443.8488233,truck677,28.589427307949116,77.25734857989478,13.979547848709666,202800234#3,1
1743136443.8488233,veh1016,28.58941961870049,77.21313719099214,0.047509489309419284,760525676#4,3
1743136443.8488233,veh1013,28.59232687055425,77.23096010990996,7.678429078356176,163193933#13,1
1743136443.8488233,veh1019,28.631346884642856,77.21606549707374,5.532209910933011,615556516,1
1743136443.8488233,truck679,28.623108903283505,77.20172271936383,12.214388148758768,24584380#8,1
1743136443.8488233,veh1017,28.59430331379692,77.20023910637147,13.75318109082685,-773567404#0,2
1743136443.8488233,veh1018,28.629010055436158,77.21108419992854,14.572018962469496,24583330#6,1
1743136443.8488233,veh1020,28.597095251728817,77.22290176531939,24.86739051599428,28121481#0-AddedOnRampEdge,1
1743136443.8488233,truck680,28.628981445751442,77.20295662649117,0.0,-1072967421#1,1
1743136443.8488233,truck636,28.589568035504552,77.24748996340868,9.65999902191318,-1123830788#1,1
1743136443.8488233,veh819,28.598804591734975,77.23992950913595,22.253957251148968,77349465#2,2
1743136443.8488233,veh1021,28.59552797778811,77.2602690291351,11.937465904775152,-1071423070#0,1
1743136443.8488233,motorcycle341,28.602397499454383,77.22540075069489,14.729535227400318,1204190063,1
1743136443.8488233,truck681,28.626619486380477,77.20465472321887,13.519939987115826,:10264741988_3,1
1743136443.8488233,truck682,28.61209351225627,77.20884074957004,0.0,359757126,1
1743136443.8488233,veh1026,28.604233176350547,77.21192874719506,14.86520752688463,570427350#1,1
1743136443.8488233,veh1024,28.60104156558298,77.23219947781381,21.206216291606225,77355810#11,1
1743136443.8488233,truck683,28.588898065294803,77.21468549754013,6.35102346036613,:7238968775_6,1
1743136443.8488233,motorcycle342,28.621838296242224,77.21603862884965,9.741187931747481,24583337#5,1
1743136443.8488233,veh1025,28.626050781552042,77.23244099088585,0.0,1075734524#0,3
1743136443.8488233,truck684,28.588410207594077,77.22641344613164,17.255994220802854,-1187268512#8,1
1743136443.8488233,truck685,28.621493355326276,77.21549937386176,8.062676461264344,:10264328244_1,1
1743136443.8488233,veh1028,28.59553364987515,77.21895599922625,10.938327581306085,-28121486#1,1
1743136443.8488233,truck686,28.59150101293904,77.18353164742977,13.84647984442364,-44351584#3,1
1743136443.8488233,truck687,28.597311738476357,77.25579014739253,25.22495005231482,555197211#0,3
1743136443.8488233,veh1029,28.626133440356657,77.21762771188945,27.15393617267035,563974730#1,1
1743136443.8488233,veh1023,28.59710794294541,77.18675776385368,22.133958098840804,44351579#7,1
1743136443.8488233,truck688,28.602368975368165,77.20758047379245,15.04840152553743,37222924#2,1
1743136443.8488233,motorcycle303,28.599107363687377,77.23973698979945,22.90080921569188,77349465#1,1
1743136443.8488233,motorcycle344,28.601058650285182,77.21779054455487,13.910208132644318,37222919#7,2
1743136443.8488233,veh1033,28.623358887731424,77.2251476216274,7.746102939426989,563679836#14,7
1743136443.8488233,veh1032,28.600763275754957,77.19590550451908,11.56094446307165,:6655403332_1,1
1743136443.8488233,veh1031,28.599874761200475,77.18045211754621,13.066088842915468,-74846211#1,1
1743136443.8488233,veh1034,28.617485973011846,77.2027467479658,23.853232492474685,581245363#0,1
1743136443.8488233,truck689,28.603274679257396,77.21788688255606,20.986265481273566,37222919#2,3
1743136443.8488233,truck361,28.604891333017385,77.2358235963234,0.06031716741842342,1187268468#4,4
1743136443.8488233,truck690,28.628793204428632,77.20352068890276,10.937849204371707,111695524#9,1
1743136443.8488233,veh1035,28.60262399117485,77.19312933588567,18.701571681396988,24617971#1,1
1743136443.8488233,truck691,28.600866889582388,77.18181628093859,26.03961380550627,:10302298918_1,1
1743136443.8488233,veh1037,28.621396165782578,77.19886749351787,11.992323830526063,24584424#3,1
1743136443.8488233,veh1027,28.607703099998364,77.23399250856636,25.881682579177006,77349485#3,1
1743136443.8488233,veh1036,28.59132726311518,77.25811264849855,13.185544524172403,70258963#1,2
1743136443.8488233,veh1039,28.629494326634624,77.21218746550674,25.36412004231293,24583330#7,1
1743136443.8488233,motorcycle346,28.589306152985852,77.24810802766328,13.48349449182956,:10277510465_0,1
1743136443.8488233,motorcycle343,28.625087167129852,77.20503084239009,11.569916722395481,-24584384#2,1
1743136443.8488233,veh1040,28.603022425296995,77.23052159137858,7.86196683031232,:6174545386_2,1
1743136443.8488233,truck693,28.60724348596711,77.23077269593466,16.36344217939047,24577372#3,1
1743136443.8488233,truck692,28.604250181667886,77.18714201425853,15.082948932675261,-1307655969#2,1
1743136443.8488233,truck694,28.605811892361146,77.2115934552708,17.112202324342157,722443696#5,2
1743136443.8488233,veh1042,28.624604082074494,77.19804622680071,20.15424804039899,665150699#0,1
1743136443.8488233,motorcycle347,28.626343382412987,77.2048009792147,0.0,-80926781#0,3
1743136443.8488233,veh1041,28.629878135454014,77.20158462601925,6.956747829922773,111695524#8,2
1743136443.8488233,motorcycle348,28.62640782576529,77.22002014001022,23.442209322717993,563791811#2,1
1743136443.8488233,veh1044,28.60517646752992,77.2318041647663,12.26965560180392,24577416#4,1
1743136443.8488233,veh1043,28.627031933725938,77.23588316408502,3.1027402819866388,:cluster_10598553180_10598553181_10598553182_10605918099_#2more_7,1
1743136443.8488233,truck696,28.589423039451688,77.24923956235739,6.6856862998620965,:10277510440_1,1
1743136443.8488233,veh1047,28.589642157854215,77.24502393416084,11.865137797224186,1253534997#1,1
1743136443.8488233,motorcycle349,28.59170750700389,77.22880365825391,18.276684663826728,176492654#3,1
1743136443.8488233,veh1046,28.598632181478138,77.221898829972,13.83315915686387,-28121513#3,1
1743136443.8488233,motorcycle340,28.628012535716373,77.20870948090088,0.754216146326099,1219699881#2,2
1743136443.8488233,veh1045,28.59627345187885,77.23214945989778,5.198187346698336,77355810#7,1
1743136443.8488233,truck695,28.605490398382557,77.20887216564802,13.897284654201698,-80950064#3,1
1743136443.8488233,truck697,28.60347360039569,77.22677658338101,14.395436138155766,:cluster_267197960_9880276176_1,1
1743136443.8488233,truck699,28.606498703673203,77.19906333215638,12.636621477882386,700261790#2,1
1743136443.8488233,veh1049,28.60048500625254,77.18761133170486,11.556173531453425,718297220#3,1
1743136443.8488233,veh1050,28.628269418021617,77.20445240171126,20.56606284753874,:cluster_11980204980_11980204981_943560221_8,1
1743136443.8488233,veh1051,28.59252424880674,77.23094718181362,6.372862177665597,:1803830144_9,1
1743136443.8488233,truck700,28.604097999669616,77.22913490567848,9.169718730161936,112102221#7,1
1743136443.8488233,truck701,28.60755216608356,77.18893640487494,4.949387762637343,:2715757755_0,1
1743136443.8488233,motorcycle350,28.624800720358536,77.21077784610569,15.174581807594478,24583487#12,1
1743136443.8488233,veh1052,28.617481514488382,77.20130590362554,22.65037989397708,24584423#1,1
1743136443.8488233,motorcycle351,28.63063469685675,77.23527901297246,10.636386968267306,154356516#1,1
1743136443.8488233,truck702,28.63144855706962,77.22399119204542,7.666088863748659,:cluster_267247456_267247457_5,1
1743136443.8488233,veh1053,28.61655165751017,77.22188347582541,27.01556382295441,712992074#0,1
1743136443.8488233,truck698,28.622791206658267,77.22527923397617,10.45588993444988,:cluster_1309626424_1309626425_6702715313_6702715314_18,1
1743136443.8488233,truck704,28.601972409122308,77.21776596238828,5.4981895013130275,37222919#7,2
1743136443.8488233,motorcycle352,28.60283426393868,77.19078472980385,1.7915337485009672,24576727#7,5
1743136443.8488233,veh1055,28.625802425113477,77.22242988010466,13.576102233930389,-24583587#1,1
1743136443.8488233,veh1054,28.59954062565403,77.17758713669396,11.934559484971455,1063253367,1
1743136443.8488233,veh1056,28.61052176195089,77.19113606546777,7.347652129649,44188368#5,1
1743136443.8488233,truck703,28.591742820779846,77.24455617706441,23.868965839719785,77339656#9,5
1743136443.8488233,veh1058,28.59710003547108,77.25688622115234,14.411674048112468,-422146755#0,1
1743136443.8488233,truck705,28.62528465037757,77.19822949602484,6.4257920184187745,278577243#3,3
1743136443.8488233,veh1060,28.58869863167745,77.23148441384339,13.563135101924697,-1253499279#0,1
1743136443.8488233,motorcycle353,28.626693170903046,77.2353660464686,10.041919406860114,582090037,1
1743136443.8488233,truck707,28.604123520823943,77.23779378967252,13.572289136870896,:6436818685_0,1
1743136443.8488233,veh1062,28.604040580879506,77.23423934048385,28.41180753538384,1187268476#3,1
1743136443.8488233,veh1061,28.59972329127836,77.22294917526506,11.956706465996525,28121513#4,1
1743136443.8488233,motorcycle354,28.62977893748813,77.21152410887201,3.1988583425437978,-103176793#2,1
1743136443.8488233,truck708,28.629515082673443,77.21253781189019,26.567772609994236,24583332#4,6
1743136443.8488233,veh1063,28.627084946359894,77.20441502290127,13.71273550193307,-80926781#1,1
1743136443.8488233,truck710,28.58985900695561,77.2476896788858,5.916645181670413,:10277510518_0,1
1743136443.8488233,veh1065,28.62936690699606,77.23223141569817,5.612204693056047,:883993865_0,1
1743136443.8488233,veh1064,28.60341257426958,77.19068784952613,5.980893239693397,:9852498321_4,1
1743136443.8488233,motorcycle355,28.623119083397082,77.23370860687857,13.223416661313147,-370672197#0,1
1743136443.8488233,truck709,28.588167348489744,77.24910511428341,5.348147499049083,:6544054312_1,1
1743136443.8488233,veh1067,28.63035577087532,77.2294610385297,0.005648533809868371,-700293880#0,1
1743136443.8488233,veh1066,28.619109441261845,77.21702200304011,23.232595544875878,24577106#2,2
1743136443.8488233,motorcycle356,28.60370157780301,77.22790992452754,13.035865147433999,-1057067138,1
1743136443.8488233,veh1068,28.59802754077138,77.21914189943661,0.0,710522945#2,3
1743136443.8488233,truck711,28.63032982020278,77.22933998061492,10.9513975788038,:6576363398_0,1
1743136443.8488233,veh1070,28.589352661428475,77.2505609568023,7.672183641514033,:6926493554_4,1
1743136443.8488233,truck712,28.63058306968516,77.2175484419141,16.38761690864397,564223496#0,2
1743136443.8488233,veh1057,28.621199114328242,77.21574729295162,0.6756611451127773,-24583768#0,3
1743136443.8488233,veh1069,28.628772729556257,77.19867817241852,7.041404036247015,:943560109_5,1
1743136443.8488233,truck713,28.598171201612477,77.24086869056529,6.425040756209939,:2957312609_0,1
1743136443.8488233,truck714,28.60698112927223,77.23926675316072,0.06285864309760533,-717046639#0,1
1743136443.8488233,veh1071,28.599491262522434,77.24303632436241,13.698501778569987,169196739#1,1
1743136443.8488233,truck715,28.622838947493474,77.20441158231284,7.507409319596374,24584394#0,1
1743136443.8488233,veh1073,28.63022179890596,77.23473007320767,4.8352841810546145,:6657301005_6,1
1743136443.8488233,motorcycle357,28.587815954912465,77.25081848606851,2.4130204532898203,338959810,1
1743136443.8488233,veh1074,28.622351297030495,77.19644433817801,20.443499625986988,44188368#1,3
1743136443.8488233,truck716,28.599618328315245,77.23175439801095,8.106470808870219,163193280#8,1
1743136443.8488233,motorcycle358,28.621785579554068,77.20619859316328,0.020610297027540327,24584392#2,1
1743136443.8488233,motorcycle359,28.62849522874397,77.19846765395492,10.48519721092245,80926768#7,1
1743136443.8488233,veh1076,28.629444151831436,77.21030689511696,10.29497226280657,993539970,1
1743136443.8488233,veh1077,28.62897776801296,77.1977507954698,13.417501712751148,-686834805#0,1
1743136443.8488233,truck717,28.602505535287296,77.24127719202791,13.234212986734311,-292194573#0,1
1743136443.8488233,veh1075,28.60881976704883,77.2083529869525,14.959128105972692,590609985,1
1743136443.8488233,truck719,28.589363060407113,77.25074090703303,5.799063823769464,-739750546#0,1
1743136443.8488233,veh1072,28.601487348364408,77.21609042553037,0.012223789915642227,:cluster_3642421056_370583668_6680819998_3,1
1743136443.8488233,veh1079,28.597240209111078,77.215440547341,15.715693083153099,:943830674_3,1
1743136443.8488233,motorcycle360,28.612644809160177,77.2413516357855,22.677099172448113,130987222#3-AddedOffRampEdge,1
1743136443.8488233,veh1081,28.623351930221492,77.23437650188932,31.101014752814145,-712992080#4,1
1743136443.8488233,veh1080,28.60653970350929,77.21219719821481,7.828197040981394,722443696#5,2
1743136443.8488233,truck720,28.59735831439784,77.19889635633112,6.758838728840332,:6645848780_0,1
1743136443.8488233,truck721,28.624423177943697,77.22764970353856,6.458303978316877,-1121186660#0,1
1743136443.8488233,motorcycle361,28.60120681916647,77.18454988641761,12.751800500688272,-708433702,1
1743136443.8488233,veh1084,28.608199189383512,77.22330834321241,12.272668796950713,370905889,1
1743136443.8488233,truck718,28.629291873467306,77.20263456865175,14.658195722801613,111695524#8,2
1743136443.8488233,veh1078,28.621213468855753,77.21642296505085,16.786450039342007,370545701#0,2
1743136443.8488233,veh1083,28.603230543413215,77.1832603826329,11.99497692835707,24537423#5,1
1743136443.8488233,veh1082,28.611149159116607,77.19986221929359,3.943314514459728,:943831172_5,1
1743136443.8488233,truck722,28.620973032113962,77.20961442895269,14.52270837000106,611866596#0-AddedOnRampEdge,1
1743136443.8488233,truck723,28.605142336337398,77.23498594697202,13.034229843749202,-659486213#0,1
1743136443.8488233,motorcycle85,28.604828401115107,77.23550351570749,0.0,1187268476#4,4
1743136443.8488233,motorcycle362,28.60514833270409,77.22139113552696,27.00161907491988,24577389#0,1
1743136443.8488233,veh1085,28.630262955998383,77.19883202867985,11.349058769434144,777743097#3,1
1743136443.8488233,veh1086,28.602540432237557,77.23197610640355,3.5172991463074355,:cluster_3746076248_910549579_910549625_9860119218_#1more_2,1
1743136443.8488233,veh1087,28.624448888191758,77.1996089220217,22.01315621752217,278577243#3,3
1743136443.8488233,veh1088,28.630781730200592,77.20021410374325,7.8899362560671715,80926768#1,1
1743136443.8488233,truck725,28.589705249392495,77.24891298307944,8.865998158291571,:cluster_10277510441_6436869771_1,1
1743136443.8488233,veh1091,28.591055888316923,77.21277261093346,27.210985779861314,37222913#1,1
1743136443.8488233,veh1089,28.608846287933765,77.23333023631193,10.401729991240051,77349485#4,1
1743136443.8488233,truck726,28.591136998695667,77.2507150592191,8.973520300736338,:cluster_10271656804_6180607186_0,1
1743136443.8488233,truck727,28.588706948663862,77.18479573504973,17.874355142730295,309159558#0,1
1743136443.8488233,veh1090,28.630519689811276,77.19891185211011,8.962354253928865,777743097#4,1
1743136443.8488233,veh447,28.604807749879964,77.23546200342889,0.0,1187268476#4,4
1743136443.8488233,truck729,28.599517981659698,77.24715235332417,15.23523090227596,-1125127545,1
1743136443.8488233,veh1093,28.62689553121692,77.21077431401422,13.583712616373436,24583489#7,1
1743136443.8488233,motorcycle363,28.603244682560174,77.19550056598224,24.449245407016353,150409383#1,3
1743136443.8488233,veh1092,28.599832658889706,77.22576377494886,7.240448370438851,:1524384380_7,1
1743136443.8488233,motorcycle364,28.5941772028548,77.22511824969158,14.801029720956713,45323261#0,1
1743136443.8488233,truck728,28.62674966862988,77.21089555366356,9.368565716538205,24583488#10,1
1743136443.8488233,veh1094,28.628094973625778,77.21279244737568,4.874748613084591,-612734122,1
1743136443.8488233,motorcycle365,28.58876474734092,77.21566658221514,14.495271978581696,-775967403#2,1
1743136443.8488233,truck730,28.59214764249209,77.26075798630593,6.15571362531006,-1071423065,1
1743136443.8488233,veh1095,28.605570564388213,77.2292772365006,6.175702722034172,:1275190773_4,1
1743136443.8488233,motorcycle345,28.6060348242999,77.23579458276015,13.856040347020224,715743299#2,1
1743136443.8488233,veh1097,28.611732211711708,77.2119754536599,16.608832906233147,570413594,1
1743136443.8488233,truck732,28.604513301370886,77.23495692604254,8.886976049502845,1187268476#3-AddedOffRampEdge,6
1743136443.8488233,veh1096,28.617894121194848,77.23608223541214,12.527466926209295,139069980#2,1
1743136443.8488233,motorcycle366,28.600122853973787,77.19668300276471,12.268766455277637,-773743281#0,1
1743136443.8488233,veh1098,28.596535879873663,77.26107809880428,8.895141536781065,-1071423068#0,1
1743136443.8488233,truck731,28.590308664746136,77.25608960844383,12.998925274490155,-696811929#0,1
1743136443.8488233,veh1099,28.627291832326662,77.20257423394769,10.22347693149148,1072954052#2,1
1743136443.8488233,veh1100,28.589973236088507,77.24828527598166,8.450301724235992,:10277510483_1,1
1743136443.8488233,truck733,28.6274020806658,77.22740767949256,8.019387750024908,-1121142413#2,1
1743136443.8488233,truck724,28.615879334454785,77.22931879357321,8.030476329592057,116046168#0,1
1743136443.8488233,veh1102,28.630065809042563,77.19969891270048,5.706357124388591,:cluster_10262247247_6225721619_6,1
1743136443.8488233,truck735,28.62087034198152,77.21432002750683,6.141317194816657,:10264384043_7,1
1743136443.8488233,veh1101,28.601485973137862,77.18600103380948,12.659517670789302,:6745575811_3,1
1743136443.8488233,motorcycle367,28.626095142865548,77.23250007440447,2.1568017432964375,1075734524#0,3
1743136443.8488233,truck736,28.592805232920192,77.2406107047986,5.819517804961651,561759719#2,2
1743136443.8488233,veh1105,28.597215082806887,77.21542266363271,0.9495152440556083,:943830674_2,1
1743136443.8488233,motorcycle368,28.593937396953912,77.21342793873823,10.503412916423889,:9859979964_10,1
1743136443.8488233,veh1103,28.608010193947383,77.2385732729655,4.867499495221923,717046638#1,1
1743136443.8488233,veh1106,28.608525031510883,77.2418256231826,12.688529987764323,-542802206,2
1743136443.8488233,truck738,28.58818179522545,77.2510384561454,4.914384432940278,:3461428521_4,1
1743136443.8488233,motorcycle369,28.589976493501005,77.2480423027675,0.0724579308952796,-1123830791#0,1
1743136443.8488233,truck737,28.622532566930293,77.20887729221629,4.830277192185167,-80926782,1
1743136443.8488233,veh1107,28.63090749106319,77.22077244220048,4.765880611721411,:10246421063_4,1
1743136443.8488233,veh1108,28.621393605954992,77.19773484838073,8.267199931060896,1072960946#4,1
1743136443.8488233,veh1104,28.592466374560296,77.24196312425632,8.421867757942529,152784360,2
1743136443.8488233,truck739,28.629945892822306,77.21703227595322,5.470374667907677,:5799521452_9,1
1743136443.8488233,veh1109,28.630810325635718,77.23353913208463,5.90947009242343,:10254839131_7,1
1743136443.8488233,veh1110,28.592711644691324,77.21631350169355,4.701364377932623,-28121486#4,1
1743136443.8488233,veh1111,28.588536733996992,77.24047700571798,25.98460503121128,169421698,1
1743136443.8488233,veh1112,28.627525423015623,77.21090218298421,7.678463096465853,-1122215539,1
1743136443.8488233,truck741,28.588515924499962,77.24882400558323,0.009836753679504009,-1236565652,1
1743136443.8488233,truck740,28.597935259136804,77.21108642666759,2.682503892539535,37222897#0,1
1743136443.8488233,motorcycle370,28.6182090175628,77.23619049691992,12.472199869271906,-717531847#3,1
1743136443.8488233,veh1113,28.629081656732215,77.19841037304309,4.071392903709785,:10991760803_7,1
1743136443.8488233,truck742,28.62979728872245,77.23278148367338,1.7523017168277872,-993539947,1
1743136443.8488233,motorcycle371,28.63104565609488,77.19960024677454,8.076308544259518,111695524#2,1
1743136443.8488233,motorcycle372,28.602471684304323,77.23159340539695,3.1075387524906546,1187268483#3,1
1743136443.8488233,veh1115,28.587977972348497,77.25253542377925,17.255760334583314,-696817949,1
1743136443.8488233,veh1116,28.62574062166777,77.24046355507382,2.478158572339453,581546746,1
1743136443.8488233,truck744,28.606286070958188,77.18845725507109,12.75523410885968,-1183353777,1
1743136443.8488233,truck743,28.60405347803194,77.24268802550924,1.0982773548807019,-1074792173#1,1
1743136443.8488233,veh1118,28.605353463084366,77.1995796174868,0.0,-686682930#0,1
1743136443.8488233,motorcycle373,28.600640573579273,77.22382993947802,0.0,-28121513#4,1
1743136443.8488233,truck745,28.627813703496642,77.20002052378281,0.0,-44277694#3,1
1743136443.8488233,truck746,28.62730340643811,77.21253026998845,14.273364,-612734126#2,1
1743136443.8488233,veh1119,28.598932387405146,77.24303668763136,0.0,-169196739#1,1
1743136443.8488233,veh1117,28.598969046712075,77.21444342284163,0.0,80950066#1,1
